run_dir,dataset,method,seed,split_index,metric_accuracy,metric_F1Mi,metric_F1Ma,metric_val_accuracy,metric_best_c,metric_num_train,metric_num_val,metric_num_test,split_train_count,split_val_count,split_test_count,split_train_ratio,split_val_ratio,split_test_ratio,split_split_protocol,split_total_count,diag_shuffle_positives,diag_neg_suppression,diag_semantic_topk,diag_semantic_weight,diag_num_negatives,diag_signature_hops,diag_signature_dim,diag_raw_preserved,diag_raw_weight,diag_gcl_weight
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_raw_features_seed0_split2_e50,Cora,raw_features,0,2,0.5854898336414048,0.5854898336414048,0.5462102258313744,0.5882352941176471,10.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_grace_seed0_split2_e50,Cora,grace,0,2,0.8012939001848429,0.8012939001848429,0.7804561628965075,0.8088235294117647,0.3,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_hpfs_gcl_seed0_split2_e50,Cora,hpfs_gcl,0,2,0.8073012939001848,0.8073012939001848,0.7859219691835244,0.8125,0.1,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635236501693726
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_hpfs_seed0_split2_e50,Cora,rpgcl_hpfs,0,2,0.7846580406654344,0.7846580406654344,0.7528025790390231,0.7867647058823529,0.1,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,True,1.0,1.0,0.5635236501693726
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_auto_seed0_split2_e50,Cora,rpgcl_auto,0,2,0.8086876155268022,0.8086876155268022,0.7868185288726386,0.8125,0.1,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635236501693726,hpfs,0.8125,0.8086876155268022,0.8086876155268022,0.7868185288726386,0.7867647058823529,0.7846580406654344,0.7846580406654344,0.7528025790390231,0.5882352941176471,0.5854898336414048,0.5854898336414048,0.5462102258313744
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_raw_features_seed0_split3_e50,Cora,raw_features,0,3,0.5891866913123844,0.5891866913123844,0.5463466145177693,0.5735294117647058,1.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_grace_seed0_split3_e50,Cora,grace,0,3,0.7828096118299446,0.7828096118299446,0.7620301277698882,0.8308823529411765,0.1,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_hpfs_gcl_seed0_split3_e50,Cora,hpfs_gcl,0,3,0.7989833641404805,0.7989833641404805,0.783837522551852,0.8345588235294118,1.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635235905647278
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_hpfs_seed0_split3_e50,Cora,rpgcl_hpfs,0,3,0.7754158964879853,0.7754158964879853,0.7474442908578552,0.8088235294117647,0.3,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,True,1.0,1.0,0.5635236501693726
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_auto_seed0_split3_e50,Cora,rpgcl_auto,0,3,0.7985212569316081,0.7985212569316081,0.7835925847215515,0.8345588235294118,1.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635236501693726,hpfs,0.8345588235294118,0.7985212569316081,0.7985212569316081,0.7835925847215515,0.8125,0.7754158964879853,0.7754158964879853,0.7474442908578552,0.5735294117647058,0.5891866913123844,0.5891866913123844,0.5463466145177693
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_raw_features_seed0_split4_e50,Cora,raw_features,0,4,0.5697781885397413,0.5697781885397413,0.5163992877101947,0.5882352941176471,0.1,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_grace_seed0_split4_e50,Cora,grace,0,4,0.7754158964879853,0.7754158964879853,0.7648388133633137,0.7463235294117647,3.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_hpfs_gcl_seed0_split4_e50,Cora,hpfs_gcl,0,4,0.7703327171903882,0.7703327171903882,0.7637489677968976,0.7536764705882353,30.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635236501693726
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_hpfs_seed0_split4_e50,Cora,rpgcl_hpfs,0,4,0.7777264325323475,0.7777264325323475,0.7545498408002119,0.7683823529411765,1.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,True,1.0,1.0,0.5635236501693726
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_auto_seed0_split4_e50,Cora,rpgcl_auto,0,4,0.7781885397412199,0.7781885397412199,0.7551433648977228,0.7683823529411765,1.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,True,1.0,1.0,0.5635236501693726,raw_preserved_hpfs,0.7463235294117647,0.7869685767097967,0.7869685767097967,0.7684037920251957,0.7683823529411765,0.7781885397412199,0.7781885397412199,0.7551433648977228,0.5882352941176471,0.5697781885397413,0.5697781885397413,0.5163992877101947
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_raw_features_seed0_split5_e50,Cora,raw_features,0,5,0.577634011090573,0.577634011090573,0.514641480706938,0.5882352941176471,0.03,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_grace_seed0_split5_e50,Cora,grace,0,5,0.7902033271719039,0.7902033271719039,0.7683444342274289,0.8308823529411765,0.3,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_hpfs_gcl_seed0_split5_e50,Cora,hpfs_gcl,0,5,0.7989833641404805,0.7989833641404805,0.7804459701061651,0.8272058823529411,0.3,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635236501693726
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_hpfs_seed0_split5_e50,Cora,rpgcl_hpfs,0,5,0.7795748613678374,0.7795748613678374,0.7520469527165761,0.8235294117647058,0.3,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,True,1.0,1.0,0.5635236501693726
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_auto_seed0_split5_e50,Cora,rpgcl_auto,0,5,0.7985212569316081,0.7985212569316081,0.7800660249084838,0.8272058823529411,0.3,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635237097740173,hpfs,0.8272058823529411,0.7985212569316081,0.7985212569316081,0.7800660249084838,0.8198529411764706,0.7800369685767098,0.7800369685767098,0.7529619251764774,0.5882352941176471,0.577634011090573,0.577634011090573,0.514641480706938
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_raw_features_seed0_split6_e50,Cora,raw_features,0,6,0.6076709796672828,0.6076709796672828,0.5582292878862594,0.5955882352941176,0.1,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_grace_seed0_split6_e50,Cora,grace,0,6,0.7994454713493531,0.7994454713493531,0.7774992994423842,0.7647058823529411,30.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_hpfs_gcl_seed0_split6_e50,Cora,hpfs_gcl,0,6,0.7994454713493531,0.7994454713493531,0.7810171000303124,0.7794117647058824,10.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635237097740173
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_hpfs_seed0_split6_e50,Cora,rpgcl_hpfs,0,6,0.7855822550831792,0.7855822550831792,0.7593058743671002,0.7573529411764706,3.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,True,1.0,1.0,0.5635235905647278
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_auto_seed0_split6_e50,Cora,rpgcl_auto,0,6,0.7985212569316081,0.7985212569316081,0.7802102724812973,0.7830882352941176,10.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635237097740173,hpfs,0.7830882352941176,0.7985212569316081,0.7985212569316081,0.7802102724812973,0.7573529411764706,0.7855822550831792,0.7855822550831792,0.7593058743671002,0.5955882352941176,0.6076709796672828,0.6076709796672828,0.5582292878862594
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_raw_features_seed0_split7_e50,Cora,raw_features,0,7,0.5965804066543438,0.5965804066543438,0.5408355008312239,0.6176470588235294,0.03,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_grace_seed0_split7_e50,Cora,grace,0,7,0.7952865064695009,0.7952865064695009,0.7854113248390385,0.8272058823529411,1.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_hpfs_gcl_seed0_split7_e50,Cora,hpfs_gcl,0,7,0.8142329020332717,0.8142329020332717,0.8023121116864277,0.8198529411764706,0.3,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635236501693726
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_hpfs_seed0_split7_e50,Cora,rpgcl_hpfs,0,7,0.7740295748613678,0.7740295748613678,0.7473049920804485,0.7977941176470589,0.3,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,True,1.0,1.0,0.5635236501693726
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_auto_seed0_split7_e50,Cora,rpgcl_auto,0,7,0.8128465804066544,0.8128465804066544,0.8007308982051036,0.8198529411764706,0.3,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635237097740173,hpfs,0.8198529411764706,0.8128465804066544,0.8128465804066544,0.8007308982051036,0.7977941176470589,0.7740295748613678,0.7740295748613678,0.7473049920804485,0.6176470588235294,0.5965804066543438,0.5965804066543438,0.5408355008312239
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_raw_features_seed0_split8_e50,Cora,raw_features,0,8,0.6072088724584104,0.6072088724584104,0.5572770381811851,0.5882352941176471,0.03,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_grace_seed0_split8_e50,Cora,grace,0,8,0.7878927911275416,0.7878927911275416,0.767030401474944,0.8308823529411765,0.3,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_hpfs_gcl_seed0_split8_e50,Cora,hpfs_gcl,0,8,0.794362292051756,0.794362292051756,0.7747411250599987,0.8382352941176471,1.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635236501693726
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_hpfs_seed0_split8_e50,Cora,rpgcl_hpfs,0,8,0.7698706099815157,0.7698706099815157,0.7495013754513951,0.8014705882352942,3.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,True,1.0,1.0,0.5635236501693726
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_auto_seed0_split8_e50,Cora,rpgcl_auto,0,8,0.7952865064695009,0.7952865064695009,0.7755020555214918,0.8382352941176471,1.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635236501693726,hpfs,0.8382352941176471,0.7952865064695009,0.7952865064695009,0.7755020555214918,0.8014705882352942,0.7698706099815157,0.7698706099815157,0.7495013754513951,0.5882352941176471,0.6072088724584104,0.6072088724584104,0.5572770381811851
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_raw_features_seed0_split9_e50,Cora,raw_features,0,9,0.5901109057301294,0.5901109057301294,0.5399692250330426,0.5808823529411765,0.1,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_grace_seed0_split9_e50,Cora,grace,0,9,0.7939001848428835,0.7939001848428835,0.7731975834797512,0.8419117647058824,0.3,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_hpfs_gcl_seed0_split9_e50,Cora,hpfs_gcl,0,9,0.8114602587800369,0.8114602587800369,0.791639431027218,0.8492647058823529,0.3,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635237097740173
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_hpfs_seed0_split9_e50,Cora,rpgcl_hpfs,0,9,0.7749537892791127,0.7749537892791127,0.7558615756445481,0.8198529411764706,10.0,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,True,1.0,1.0,0.5635236501693726
runs/rpgcl_auto_selector_controls_splits0-9_e50/Cora_rpgcl_auto_seed0_split9_e50,Cora,rpgcl_auto,0,9,0.8114602587800369,0.8114602587800369,0.7919606470915822,0.8492647058823529,0.3,272,272,2164,272,272,2164,0.10044313222169876,0.10044313222169876,0.7991137504577637,stratified_1:1:8,2708,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5635237097740173,hpfs,0.8492647058823529,0.8114602587800369,0.8114602587800369,0.7919606470915822,0.8198529411764706,0.7749537892791127,0.7749537892791127,0.7558615756445481,0.5808823529411765,0.5901109057301294,0.5901109057301294,0.5399692250330426
runs/rpgcl_auto_selector_controls_splits0-9_e50/CiteSeer_raw_features_seed0_split0_e50,CiteSeer,raw_features,0,0,0.6050357008643367,0.6050357008643367,0.5500543152972285,0.6336336336336337,0.03,333,333,2661,333,333,2661,0.10009017586708069,0.10009017586708069,0.7998196482658386,stratified_1:1:8,3327,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/CiteSeer_grace_seed0_split0_e50,CiteSeer,grace,0,0,0.6903419767004886,0.6903419767004886,0.6255536433672906,0.7147147147147147,0.03,333,333,2661,333,333,2661,0.10009017586708069,0.10009017586708069,0.7998196482658386,stratified_1:1:8,3327,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/CiteSeer_hpfs_gcl_seed0_split0_e50,CiteSeer,hpfs_gcl,0,0,0.705749718151071,0.705749718151071,0.6466902389230683,0.7267267267267268,0.1,333,333,2661,333,333,2661,0.10009017586708069,0.10009017586708069,0.7998196482658386,stratified_1:1:8,3327,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5930006504058838
runs/rpgcl_auto_selector_controls_splits0-9_e50/CiteSeer_rpgcl_hpfs_seed0_split0_e50,CiteSeer,rpgcl_hpfs,0,0,0.7132656895903795,0.7132656895903795,0.6417622511751426,0.7387387387387387,0.01,333,333,2661,333,333,2661,0.10009017586708069,0.10009017586708069,0.7998196482658386,stratified_1:1:8,3327,False,True,8,0.5,128,2,128,True,1.0,1.0,0.5930006504058838
runs/rpgcl_auto_selector_controls_splits0-9_e50/CiteSeer_rpgcl_auto_seed0_split0_e50,CiteSeer,rpgcl_auto,0,0,0.7132656895903795,0.7132656895903795,0.6417622511751426,0.7387387387387387,0.01,333,333,2661,333,333,2661,0.10009017586708069,0.10009017586708069,0.7998196482658386,stratified_1:1:8,3327,False,True,8,0.5,128,2,128,True,1.0,1.0,0.5930006504058838,raw_preserved_hpfs,0.7267267267267268,0.705749718151071,0.705749718151071,0.6466902389230683,0.7387387387387387,0.7132656895903795,0.7132656895903795,0.6417622511751426,0.6336336336336337,0.6050357008643367,0.6050357008643367,0.5500543152972285
runs/rpgcl_auto_selector_controls_splits0-9_e50/CiteSeer_raw_features_seed0_split1_e50,CiteSeer,raw_features,0,1,0.5960165351371665,0.5960165351371665,0.565011575215291,0.5945945945945946,0.03,333,333,2661,333,333,2661,0.10009017586708069,0.10009017586708069,0.7998196482658386,stratified_1:1:8,3327,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/CiteSeer_grace_seed0_split1_e50,CiteSeer,grace,0,1,0.7046223224351748,0.7046223224351748,0.6364813473870161,0.7537537537537538,0.03,333,333,2661,333,333,2661,0.10009017586708069,0.10009017586708069,0.7998196482658386,stratified_1:1:8,3327,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/CiteSeer_hpfs_gcl_seed0_split1_e50,CiteSeer,hpfs_gcl,0,1,0.7158962795941376,0.7158962795941376,0.6505760238585759,0.7477477477477478,0.1,333,333,2661,333,333,2661,0.10009017586708069,0.10009017586708069,0.7998196482658386,stratified_1:1:8,3327,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5930006504058838
runs/rpgcl_auto_selector_controls_splits0-9_e50/CiteSeer_rpgcl_hpfs_seed0_split1_e50,CiteSeer,rpgcl_hpfs,0,1,0.7166478767380684,0.7166478767380684,0.6418150175782288,0.7537537537537538,0.01,333,333,2661,333,333,2661,0.10009017586708069,0.10009017586708069,0.7998196482658386,stratified_1:1:8,3327,False,True,8,0.5,128,2,128,True,1.0,1.0,0.5930006504058838
runs/rpgcl_auto_selector_controls_splits0-9_e50/CiteSeer_rpgcl_auto_seed0_split1_e50,CiteSeer,rpgcl_auto,0,1,0.7166478767380684,0.7166478767380684,0.6418150175782288,0.7537537537537538,0.01,333,333,2661,333,333,2661,0.10009017586708069,0.10009017586708069,0.7998196482658386,stratified_1:1:8,3327,False,True,8,0.5,128,2,128,True,1.0,1.0,0.5930006504058838,raw_preserved_hpfs,0.7477477477477478,0.7162720781661029,0.7162720781661029,0.6509199289064908,0.7537537537537538,0.7166478767380684,0.7166478767380684,0.6418150175782288,0.5945945945945946,0.5960165351371665,0.5960165351371665,0.565011575215291
runs/rpgcl_auto_selector_controls_splits0-9_e50/CiteSeer_raw_features_seed0_split2_e50,CiteSeer,raw_features,0,2,0.6163096580232995,0.6163096580232995,0.5730347648211616,0.6516516516516516,0.01,333,333,2661,333,333,2661,0.10009017586708069,0.10009017586708069,0.7998196482658386,stratified_1:1:8,3327,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/CiteSeer_grace_seed0_split2_e50,CiteSeer,grace,0,2,0.6888387824126269,0.6888387824126269,0.6012950972502651,0.7297297297297297,0.01,333,333,2661,333,333,2661,0.10009017586708069,0.10009017586708069,0.7998196482658386,stratified_1:1:8,3327,False,False,8,0.5,128,2,128,False,1.0,1.0
runs/rpgcl_auto_selector_controls_splits0-9_e50/CiteSeer_hpfs_gcl_seed0_split2_e50,CiteSeer,hpfs_gcl,0,2,0.6993611424276588,0.6993611424276588,0.6315472182128086,0.7477477477477478,0.03,333,333,2661,333,333,2661,0.10009017586708069,0.10009017586708069,0.7998196482658386,stratified_1:1:8,3327,False,True,8,0.5,128,2,128,False,1.0,1.0,0.5930006504058838
runs/rpgcl_auto_selector_controls_splits0-9_e50/CiteSeer_rpgcl_hpfs_seed0_split2_e50,CiteSeer,rpgcl_hpfs,0,2,0.7166478767380684,0.7166478767380684,0.6598565845488182,0.7417417417417418,0.03,333,333,2661,333,333,2661,0.10009017586708069,0.10009017586708069,0.7998196482658386,stratified_1:1:8,3327,False,True,8,0.5,128,2,128,True,1.0,1.0,0.5930006504058838
